ngram,freq
UMPC,-13.638398209653708
RBUM,-14.043863317761872
NTYK,-14.737010498321817
YKOP,-14.737010498321817
PEKS,-14.737010498321817
URSN,-14.043863317761872
IAGN,-14.737010498321817
AGNO,-14.043863317761872
LIDF,-14.737010498321817
RVEX,-13.638398209653708
HITY,-14.737010498321817
TOPN,-14.737010498321817
OPNE,-14.737010498321817
PNEU,-14.737010498321817
NEUM,-14.737010498321817
LADC,-14.043863317761872
ULPI,-13.638398209653708
LPIL,-14.737010498321817
LSEL,-13.127572585887718
ACEJ,-13.638398209653708
CEJO,-14.043863317761872
PTLI,-13.638398209653708
NYPI,-14.737010498321817
DBOX,-14.737010498321817
FDAI,-14.737010498321817
YFAD,-14.737010498321817
ERPH,-14.043863317761872
RPHY,-14.737010498321817
RNTE,-14.737010498321817
OCOQ,-14.737010498321817
JOYB,-14.043863317761872
EEGI,-14.737010498321817
SHLI,-13.350716137201928
OEWE,-14.737010498321817
RNAG,-14.043863317761872
XTBU,-14.737010498321817
HAAP,-14.043863317761872
ACYG,-14.737010498321817
CYGR,-14.737010498321817
VEUT,-14.737010498321817
SROM,-13.350716137201928
CFRI,-14.737010498321817
FSTP,-14.737010498321817
GRAF,-12.945251029093763
FENA,-12.791100349266506
HASZ,-14.737010498321817
SZEA,-14.043863317761872
YERM,-13.638398209653708
VAAG,-14.737010498321817
AAGR,-14.737010498321817
ABBI,-13.638398209653708
BBIE,-14.737010498321817
FDAW,-14.043863317761872
FTYL,-14.737010498321817
OIRO,-14.737010498321817
TUNU,-14.737010498321817
RWOV,-14.737010498321817
FBOW,-14.737010498321817
KLAY,-13.638398209653708
VNAJ,-14.737010498321817
ASOG,-14.737010498321817
DUPV,-14.737010498321817
ULYM,-14.737010498321817
ALBY,-13.638398209653708
ULYN,-14.737010498321817
MECU,-14.737010498321817
ULYW,-14.737010498321817
LDOB,-13.127572585887718
HOTJ,-14.737010498321817
ULYD,-14.043863317761872
VSGO,-14.737010498321817
FHAW,-14.737010498321817
WKER,-13.350716137201928
ECOB,-14.043863317761872
HYFA,-12.945251029093763
WDBE,-12.945251029093763
HOCL,-13.638398209653708
RTWR,-13.638398209653708
TWRE,-14.043863317761872
RLIL,-14.737010498321817
LACS,-13.350716137201928
ACSI,-13.638398209653708
CSIL,-13.638398209653708
EKPA,-14.737010498321817
HITU,-14.737010498321817
ODIU,-14.737010498321817
HACQ,-14.737010498321817
SJUD,-13.638398209653708
OELE,-13.638398209653708
TUAR,-13.638398209653708
RYSC,-12.252103848533817
FTMY,-13.350716137201928
NDAJ,-14.043863317761872
ROWG,-14.737010498321817
MBEX,-14.737010498321817
BEXT,-14.737010498321817
SDAL,-14.043863317761872
EMNV,-14.737010498321817
MNVO,-14.737010498321817
ITYU,-13.127572585887718
HODW,-14.043863317761872
EUSP,-14.043863317761872
WPRA,-13.638398209653708
WWRO,-13.350716137201928
YERD,-14.737010498321817
NKCL,-14.737010498321817
ESYN,-14.043863317761872
WEDV,-14.737010498321817
NIFS,-13.638398209653708
GSYN,-14.737010498321817
NODA,-13.638398209653708
ISUB,-14.043863317761872
ETBI,-14.737010498321817
BIRE,-14.737010498321817
TTAO,-14.737010498321817
TAON,-14.737010498321817
YERJ,-14.737010498321817
ODAP,-12.945251029093763
MHOS,-14.737010498321817
NLOR,-13.638398209653708
LAVC,-14.737010498321817
AVCL,-14.737010498321817
RGYR,-14.043863317761872
GYRE,-14.043863317761872
TLOR,-14.737010498321817
NUST,-13.638398209653708
THYL,-14.043863317761872
HYLA,-13.638398209653708
WTHY,-14.043863317761872
THYK,-14.737010498321817
HYKI,-14.737010498321817
ARJE,-14.737010498321817
RJER,-14.043863317761872
MTHY,-14.737010498321817
GOLO,-14.737010498321817
RDHO,-12.434425405327772
PHHO,-14.737010498321817
YWIE,-14.737010498321817
WIEL,-13.638398209653708
UNLA,-14.737010498321817
RUSW,-13.350716137201928
HYMI,-13.350716137201928
GNLO,-14.737010498321817
HBEM,-14.737010498321817
HTEO,-13.350716137201928
NISR,-13.638398209653708
SRAE,-13.638398209653708
RAEL,-14.737010498321817
AELB,-14.043863317761872
ELBL,-14.737010498321817
HTYH,-13.638398209653708
MOSE,-14.043863317761872
ALEK,-14.043863317761872
LEKG,-14.737010498321817
EKGI,-14.737010498321817
KGID,-14.737010498321817
AVID,-13.638398209653708
IDOV,-13.638398209653708
ATHP,-13.350716137201928
BRAS,-14.737010498321817
HYNA,-14.043863317761872
LPUS,-14.043863317761872
PUSC,-14.737010498321817
TUSM,-14.043863317761872
YBEB,-13.638398209653708
MFAL,-13.127572585887718
NTEO,-14.737010498321817
MUSB,-14.737010498321817
RCIE,-14.737010498321817
INIQ,-14.737010498321817
HINU,-14.737010498321817
IREU,-14.043863317761872
ARMU,-13.350716137201928
MWEP,-14.043863317761872
ATOK,-14.737010498321817
HYBL,-14.043863317761872
DOXF,-14.737010498321817
OXFA,-14.737010498321817
XFAI,-14.737010498321817
YOLO,-14.043863317761872
RCYS,-14.737010498321817
CYSM,-14.737010498321817
UCCO,-14.737010498321817
LYGH,-14.737010498321817
YGHO,-14.737010498321817
EKOF,-14.043863317761872
FGID,-14.737010498321817
HYJE,-14.737010498321817
RTBY,-13.350716137201928
ZONF,-13.638398209653708
HLYT,-13.638398209653708
MERQ,-14.737010498321817
NBAS,-13.638398209653708
BTSV,-14.737010498321817
HLIV,-13.350716137201928
YBAS,-13.350716137201928
NGNN,-14.737010498321817
GNNS,-14.737010498321817
PHEO,-14.043863317761872
ECYC,-14.043863317761872
FSTJ,-14.737010498321817
TJOH,-14.737010498321817
JOHN,-14.737010498321817
HNIN,-13.638398209653708
POCA,-13.350716137201928
CALY,-13.350716137201928
ALYP,-13.350716137201928
LYPS,-13.350716137201928
YPSE,-13.350716137201928
ISNU,-13.638398209653708
SIXA,-14.737010498321817
IXAN,-14.737010498321817
FTHV,-14.737010498321817
UEFO,-12.791100349266506
BREW,-14.737010498321817
ABCD,-14.737010498321817
BCDE,-14.737010498321817
CDEF,-14.737010498321817
DEFG,-14.737010498321817
EFGH,-14.737010498321817
FGHI,-14.737010498321817
GHIK,-14.737010498321817
HIKL,-14.737010498321817
IKLM,-14.737010498321817
KLMN,-14.737010498321817
LMNO,-14.737010498321817
MNOP,-14.043863317761872
NOPQ,-14.737010498321817
OPQR,-14.737010498321817
PQRS,-14.737010498321817
QRST,-14.737010498321817
STUV,-14.737010498321817
TUVW,-14.737010498321817
UVWX,-14.737010498321817
VWXY,-14.737010498321817
WXYZ,-14.737010498321817
XYZW,-14.737010498321817
YZWR,-14.737010498321817
ZWRI,-14.737010498321817
SLEM,-13.350716137201928
PSEM,-14.737010498321817
ESYS,-14.043863317761872
DEUX,-14.737010498321817
EUXW,-14.737010498321817
UXWH,-14.737010498321817
SOBT,-13.127572585887718
TFIX,-14.043863317761872
ECYP,-14.737010498321817
CYPL,-14.043863317761872
MOFU,-14.737010498321817
SOUH,-14.737010498321817
UHOF,-12.945251029093763
GSUB,-12.945251029093763
GAZF,-14.737010498321817
AZFO,-14.737010498321817
ZFOR,-14.737010498321817
ESUH,-13.127572585887718
SUHO,-13.127572585887718
BYET,-14.737010498321817
URBY,-14.737010498321817
BYOM,-14.737010498321817
YOMI,-14.043863317761872
HTLR,-14.737010498321817
TLRU,-14.737010498321817
NDLR,-14.737010498321817
DLRU,-14.737010498321817
LBOU,-13.638398209653708
WHAB,-13.638398209653708
WOON,-13.638398209653708
LBOT,-14.043863317761872
SDOP,-14.737010498321817
DOPL,-13.638398209653708
CKFU,-14.737010498321817
TBUL,-13.127572585887718
HEOS,-14.737010498321817
AAFF,-14.737010498321817
KIPI,-14.737010498321817
PYBY,-14.043863317761872
VSKE,-14.737010498321817
NHIN,-13.127572585887718
BYOA,-14.737010498321817
YOAT,-14.737010498321817
ISMH,-13.350716137201928
ASLR,-14.737010498321817
SLRU,-14.737010498321817
RXXA,-14.043863317761872
XXAF,-14.043863317761872
XAFE,-14.737010498321817
NABN,-14.737010498321817
BULK,-14.043863317761872
ULKW,-14.737010498321817
UBHA,-14.737010498321817
BHAB,-14.737010498321817
HAEV,-14.737010498321817
LFAE,-14.737010498321817
FAEX,-14.737010498321817
AEXE,-14.737010498321817
LACD,-14.737010498321817
ACDR,-14.737010498321817
CDRE,-14.737010498321817
FBYW,-14.737010498321817
UDIS,-13.127572585887718
OFIB,-14.737010498321817
FIBE,-14.043863317761872
LHEN,-14.043863317761872
VEIF,-13.350716137201928
IDUT,-14.737010498321817
OOID,-14.737010498321817
CBEF,-14.737010498321817
OOMJ,-14.737010498321817
OWAH,-13.638398209653708
WAHA,-13.638398209653708
DOBO,-13.350716137201928
BOLE,-12.945251029093763
APUL,-14.737010498321817
LEVY,-13.638398209653708
EVYO,-14.737010498321817
EOLO,-12.172061140860281
ALOH,-14.737010498321817
LOHY,-14.737010498321817
NOAF,-14.737010498321817
RGIA,-14.043863317761872
GIAN,-13.127572585887718
SPYE,-14.737010498321817
PYER,-14.737010498321817
SYNH,-13.127572585887718
YNHA,-13.127572585887718
TIAY,-14.737010498321817
IAYO,-14.043863317761872
NTAH,-12.539785920985599
ILOU,-14.737010498321817
XTPR,-14.737010498321817
LMFO,-14.737010498321817
VIES,-14.737010498321817
NUSR,-14.043863317761872
AYEU,-14.737010498321817
YEUR,-14.737010498321817
SIAY,-13.638398209653708
IAYE,-14.043863317761872
ONGV,-13.638398209653708
GVIN,-14.737010498321817
NAIG,-13.350716137201928
AIGR,-14.737010498321817
SMNA,-14.043863317761872
SCOQ,-14.737010498321817
IOTF,-14.737010498321817
LLAJ,-14.737010498321817
LAJO,-14.737010498321817
PAIT,-14.737010498321817
OOIT,-13.638398209653708
IORN,-14.043863317761872
YAOB,-14.737010498321817
AOBO,-14.737010498321817
IISY,-14.737010498321817
UDYN,-14.043863317761872
RTFL,-14.737010498321817
ABEQ,-14.737010498321817
UDYB,-13.638398209653708
NAPW,-14.737010498321817
YCHL,-12.657568956641983
LGOH,-14.043863317761872
ENAU,-14.737010498321817
NAUR,-14.737010498321817
UUPS,-14.737010498321817
XXIA,-14.737010498321817
XIAF,-14.737010498321817
PTBI,-14.043863317761872
TBIT,-12.945251029093763
VSDO,-14.737010498321817
FSBE,-14.737010498321817
SGES,-13.638398209653708
OIDN,-14.737010498321817
HWIS,-14.043863317761872
UTHC,-13.127572585887718
OLOY,-14.737010498321817
WDSM,-14.737010498321817
GCRU,-13.127572585887718
TYGA,-13.350716137201928
LBYP,-14.737010498321817
TOPW,-13.350716137201928
NRUM,-14.737010498321817
ORDL,-13.638398209653708
WHYP,-14.043863317761872
HYPU,-14.737010498321817
FILT,-14.043863317761872
TPLI,-14.737010498321817
PORM,-14.737010498321817
WDCA,-14.737010498321817
DYFU,-14.737010498321817
LEKR,-14.043863317761872
WDWA,-12.791100349266506
AHPE,-14.737010498321817
EKSF,-13.638398209653708
KSFA,-14.043863317761872
GWIP,-14.737010498321817
AHWA,-14.737010498321817
OCIO,-13.638398209653708
DELB,-13.638398209653708
POFR,-13.638398209653708
TYAU,-14.737010498321817
AUNE,-14.043863317761872
BBYB,-14.737010498321817
OCKP,-14.737010498321817
MCRU,-14.737010498321817
WDSP,-14.737010498321817
ERKL,-14.043863317761872
WDTU,-14.737010498321817
YITK,-14.737010498321817
ITKI,-14.737010498321817
ETVA,-14.737010498321817
ASOO,-13.350716137201928
YUNP,-14.043863317761872
DHAW,-14.737010498321817
NGKV,-14.737010498321817
GKVA,-14.737010498321817
KVAS,-13.350716137201928
VASG,-14.737010498321817
SGIN,-14.737010498321817
DPOP,-14.737010498321817
ILKG,-14.737010498321817
LKGO,-14.043863317761872
KGOO,-14.043863317761872
GOTD,-13.127572585887718
CUED,-12.791100349266506
OAFU,-14.737010498321817
GCIT,-14.043863317761872
ERFG,-14.737010498321817
RFGI,-14.737010498321817
GNUT,-14.737010498321817
LFUR,-12.791100349266506
OCEL,-13.638398209653708
WDRU,-13.638398209653708
ELEI,-14.737010498321817
WDAG,-14.737010498321817
WSEX,-13.638398209653708
GHEK,-14.737010498321817
HOMC,-13.638398209653708
GVAL,-14.043863317761872
UEVL,-14.737010498321817
GABI,-14.043863317761872
BALC,-12.539785920985599
CONY,-12.539785920985599
EMRU,-13.638398209653708
AHFA,-14.737010498321817
KERM,-14.737010498321817
NAJE,-14.737010498321817
FBIS,-14.043863317761872
UITF,-14.043863317761872
RABB,-12.434425405327772
MEBI,-14.043863317761872
YHOA,-14.043863317761872
BYVA,-13.350716137201928
LINB,-14.043863317761872
YETQ,-14.737010498321817
TEYI,-14.737010498321817
SLOB,-13.127572585887718
LOBO,-13.350716137201928
BODA,-13.350716137201928
GMED,-14.737010498321817
DBUZ,-14.043863317761872
UZZO,-13.638398209653708
ZZOF,-13.638398209653708
ZOFV,-14.737010498321817
FMAG,-13.350716137201928
AYOT,-14.043863317761872
FEMP,-13.638398209653708
AULO,-14.043863317761872
ULOT,-14.737010498321817
COFB,-14.737010498321817
SSBA,-14.737010498321817
BLOA,-14.043863317761872
WDPE,-14.043863317761872
ABOS,-14.043863317761872
OOKZ,-14.737010498321817
OKZI,-14.737010498321817
KZIN,-14.737010498321817
ZINA,-11.846638740425654
OTIG,-14.737010498321817
FNOB,-14.043863317761872
RAUX,-14.737010498321817
AUXS,-14.043863317761872
UXST,-14.737010498321817
XSTA,-14.737010498321817
VOKI,-13.638398209653708
DNAV,-14.043863317761872
OOAP,-14.737010498321817
EKES,-14.737010498321817
EWSQ,-14.737010498321817
WSQU,-14.737010498321817
CBAR,-14.737010498321817
YSLU,-14.737010498321817
EAHB,-14.737010498321817
AHBW,-14.737010498321817
HBWI,-14.737010498321817
NSKP,-13.350716137201928
SKPE,-12.945251029093763
KPEO,-14.043863317761872
FAHD,-14.737010498321817
AHDT,-14.737010498321817
HDTO,-14.737010498321817
TIAF,-14.043863317761872
HAHW,-14.737010498321817
TOCW,-14.737010498321817
OCWA,-14.737010498321817
CWAC,-14.737010498321817
WACY,-14.737010498321817
HEPW,-14.043863317761872
KSFI,-14.737010498321817
VWEI,-14.043863317761872
TIAI,-14.737010498321817
YEAH,-14.043863317761872
AHSE,-14.737010498321817
OENW,-14.737010498321817
WICH,-14.737010498321817
PWIE,-14.737010498321817
BBAH,-14.737010498321817
BAHS,-14.737010498321817
TIAO,-12.657568956641983
MPIA,-14.737010498321817
PIAN,-14.043863317761872
LYWU,-14.737010498321817
YWUI,-14.737010498321817
WUIN,-14.737010498321817
TTAH,-14.737010498321817
AHHA,-14.737010498321817
NSCW,-14.737010498321817
SCWI,-14.737010498321817
CWIP,-14.737010498321817
WIPT,-14.737010498321817
NOOU,-14.043863317761872
OOUM,-14.737010498321817
WETU,-14.043863317761872
YDEP,-12.172061140860281
DEPW,-14.737010498321817
EPWA,-14.737010498321817
PWAV,-14.737010498321817
TYFW,-14.737010498321817
YFWO,-14.737010498321817
NTGW,-14.737010498321817
TGWU,-14.737010498321817
GWUD,-14.737010498321817
WUDG,-14.737010498321817
EAHL,-14.737010498321817
AHLI,-14.043863317761872
WYON,-14.043863317761872
NDBW,-14.737010498321817
DBWI,-14.043863317761872
WECW,-14.737010498321817
ECWU,-14.737010498321817
CWUI,-14.737010498321817
WUIT,-14.737010498321817
EFOH,-14.737010498321817
FOHI,-14.737010498321817
EWDT,-14.737010498321817
GDEB,-14.043863317761872
SIIM,-14.043863317761872
MUMB,-14.043863317761872
OPTC,-14.737010498321817
TIAW,-13.127572585887718
YLAP,-14.737010498321817
TMYV,-14.737010498321817
NDII,-14.737010498321817
DIIM,-14.737010498321817
NUSM,-14.043863317761872
LYOW,-14.737010498321817
MUSA,-14.737010498321817
YCOC,-14.737010498321817
OCOC,-14.737010498321817
MOFP,-12.945251029093763
OSTV,-13.350716137201928
SINU,-13.350716137201928
FMAL,-14.043863317761872
UWEH,-14.737010498321817
MYSM,-13.638398209653708
ROYR,-14.737010498321817
OYRU,-14.737010498321817
MBSO,-14.737010498321817
BSOF,-13.350716137201928
RWIV,-14.043863317761872
OWEU,-14.737010498321817
WEUR,-14.737010498321817
PEHO,-14.737010498321817
IAPI,-14.737010498321817
DSAP,-14.043863317761872
WDNE,-14.737010498321817
KEEL,-14.737010498321817
TYGL,-14.737010498321817
ILDY,-14.043863317761872
LDYE,-14.043863317761872
KROW,-14.043863317761872
WDDR,-13.638398209653708
WDAD,-14.043863317761872
HRAC,-14.737010498321817
KFIR,-14.737010498321817
YHOT,-13.350716137201928
LTEX,-14.737010498321817
LFIO,-14.737010498321817
NWEK,-14.043863317761872
EAKG,-14.043863317761872
AKGE,-14.737010498321817
LPOU,-14.043863317761872
DOAC,-14.737010498321817
HANQ,-14.737010498321817
IROL,-13.638398209653708
WNOB,-13.638398209653708
NSKG,-14.737010498321817
SKGE,-14.737010498321817
CRYR,-14.737010498321817
LAWE,-13.350716137201928
UCKC,-14.737010498321817
ANVO,-13.350716137201928
DMYE,-14.737010498321817
AROY,-14.043863317761872
SOBH,-14.737010498321817
OBHE,-14.737010498321817
TOTK,-14.043863317761872
TKUP,-14.043863317761872
PSHC,-14.043863317761872
HIKT,-14.737010498321817
IKTH,-14.737010498321817
IKSO,-14.737010498321817
TYTA,-14.737010498321817
IABE,-14.043863317761872
ELPD,-14.043863317761872
LPDO,-14.043863317761872
NDYI,-13.350716137201928
DNEG,-14.043863317761872
VCHA,-14.043863317761872
VELF,-14.043863317761872
LHIE,-14.737010498321817
RICR,-14.737010498321817
TUPE,-13.127572585887718
ENYT,-14.737010498321817
YEFF,-12.539785920985599
FEXT,-12.657568956641983
ASCY,-14.737010498321817
OLUR,-14.043863317761872
FHIN,-14.737010498321817
LSIF,-14.043863317761872
NYEV,-13.350716137201928
ESOQ,-14.737010498321817
ETOQ,-14.737010498321817
LURI,-13.350716137201928
BYMU,-13.350716137201928
EKBA,-14.737010498321817
FWEM,-14.737010498321817
DLUR,-14.043863317761872
RORJ,-14.737010498321817
ORJO,-14.043863317761872
NSKW,-12.339115225523448
GCUT,-14.737010498321817
RTUI,-14.737010498321817
AMUC,-14.737010498321817
EJUN,-14.043863317761872
MPBU,-13.638398209653708
CIAI,-14.737010498321817
IAIM,-14.737010498321817
IEFU,-14.043863317761872
GYTO,-14.737010498321817
GNCO,-14.043863317761872
TICZ,-14.737010498321817
ICZE,-14.737010498321817
CZEA,-14.737010498321817
UCTT,-13.638398209653708
NTLU,-14.737010498321817
TLUB,-14.737010498321817
UBOM,-14.737010498321817
OMIR,-14.737010498321817
MIRS,-14.737010498321817
KIBR,-14.737010498321817
IBRO,-14.043863317761872
KIWL,-14.737010498321817
IWLO,-14.737010498321817
WLOC,-14.737010498321817
XTOF,-13.350716137201928
HBEN,-13.638398209653708
TREU,-13.638398209653708
YSOV,-12.791100349266506
SKAG,-14.043863317761872
RIIT,-13.638398209653708
UVEM,-14.737010498321817
EMEQ,-13.638398209653708
GLOA,-14.043863317761872
EKHE,-13.638398209653708
NEEI,-14.043863317761872
FOFE,-14.737010498321817
UGHJ,-13.638398209653708
GHJU,-14.737010498321817
WIWR,-14.737010498321817
OTEJ,-14.737010498321817
HIFI,-14.737010498321817
GUAG,-12.434425405327772
UAGE,-12.434425405327772
JEWI,-14.043863317761872
HTAV,-14.737010498321817
SMEY,-14.737010498321817
GIWI,-14.043863317761872
DWEU,-14.737010498321817
WEUN,-13.350716137201928
YWID,-14.043863317761872
PIEO,-14.737010498321817
WBUI,-13.350716137201928
ERFB,-13.638398209653708
RFBO,-14.043863317761872
OYRE,-13.638398209653708
WSSE,-14.043863317761872
MYSD,-14.737010498321817
WATD,-14.043863317761872
BSKT,-14.737010498321817
WOHV,-14.737010498321817
NNEY,-13.350716137201928
DUPE,-14.737010498321817
UPEA,-13.638398209653708
PEAG,-14.737010498321817
WMEL,-14.043863317761872
SHSW,-14.737010498321817
SWAM,-13.127572585887718
WAMP,-13.350716137201928
EPEE,-14.043863317761872
PEEV,-14.737010498321817
HLYY,-14.737010498321817
WDES,-13.127572585887718
MTAB,-14.737010498321817
OSOV,-14.737010498321817
USYR,-14.043863317761872
ESKB,-14.737010498321817
DALP,-11.303023293836672
RYOH,-13.638398209653708
BURE,-13.638398209653708
GWAX,-13.350716137201928
WAXA,-13.350716137201928
AXAS,-14.737010498321817
XASI,-14.737010498321817
OLTS,-14.043863317761872
OALP,-12.339115225523448
OKOV,-14.737010498321817
HTCL,-14.043863317761872
FALP,-13.350716137201928
YCHM,-13.638398209653708
GOIF,-14.043863317761872
OIFA,-14.737010498321817
AUGL,-14.737010498321817
AUAG,-14.737010498321817
FPUS,-14.737010498321817
HONU,-13.638398209653708
ODIV,-12.945251029093763
WLEG,-14.737010498321817
RNOV,-14.043863317761872
EDUG,-14.043863317761872
DUGH,-14.737010498321817
ISOH,-14.043863317761872
DROC,-14.737010498321817
AMNT,-14.737010498321817
LTSN,-14.043863317761872
IETQ,-14.737010498321817
TVIT,-14.043863317761872
BSKN,-14.737010498321817
ODAG,-13.638398209653708
FLEM,-14.737010498321817
LWAX,-14.737010498321817
KPER,-14.043863317761872
HONJ,-14.043863317761872
GPOT,-14.737010498321817
FJEA,-14.737010498321817
HPOT,-14.737010498321817
FALQ,-14.737010498321817
THZU,-14.737010498321817
HZUB,-14.737010498321817
OVOV,-13.638398209653708
VOVE,-13.638398209653708
DOHQ,-14.737010498321817
RIVB,-14.043863317761872
IVBA,-14.737010498321817
NROA,-12.657568956641983
YCHD,-12.945251029093763
LGOV,-14.043863317761872
KASQ,-14.737010498321817
SALP,-12.172061140860281
FEDR,-13.638398209653708
SMUF,-14.737010498321817
IORC,-14.737010498321817
RKAC,-14.043863317761872
KASC,-13.638398209653708
CULL,-14.043863317761872
ACOO,-14.043863317761872
NTZC,-14.737010498321817
TZCO,-14.043863317761872
ZCOV,-14.737010498321817
WNCU,-14.043863317761872
NCUS,-14.043863317761872
AWPO,-14.737010498321817
LBUN,-14.043863317761872
YCHP,-13.638398209653708
KORD,-14.737010498321817
YCHN,-13.350716137201928
KYAK,-14.043863317761872
YAKO,-12.028960297219609
NEYL,-14.043863317761872
FYEL,-14.737010498321817
WRYE,-14.737010498321817
LDSJ,-14.737010498321817
GPLO,-14.737010498321817
GBAI,-14.737010498321817
YCHK,-14.737010498321817
CHKE,-14.737010498321817
HKEP,-14.737010498321817
OFOA,-14.043863317761872
FOAT,-14.043863317761872
GMOW,-14.737010498321817
MOWN,-13.127572585887718
YCHB,-14.043863317761872
HONR,-13.638398209653708
NSKO,-12.791100349266506
EGAC,-14.737010498321817
SUBU,-13.127572585887718
UBUR,-13.127572585887718
BURB,-13.127572585887718
BACR,-14.737010498321817
VBYA,-14.737010498321817
RNDE,-13.638398209653708
ARKR,-13.638398209653708
RKRE,-14.737010498321817
KLIP,-14.737010498321817
OADK,-13.127572585887718
BOFA,-14.737010498321817
OBSO,-14.043863317761872
BSOV,-14.737010498321817
IRTF,-14.737010498321817
TFER,-14.043863317761872
GALP,-12.791100349266506
MEYA,-13.638398209653708
EYAK,-14.737010498321817
YCHJ,-14.737010498321817
NKYA,-14.737010498321817
IANY,-13.127572585887718
HAYF,-13.638398209653708
INNN,-14.737010498321817
NNNE,-14.737010498321817
NNYM,-14.737010498321817
BYEI,-14.043863317761872
TCAB,-14.043863317761872
CABS,-14.737010498321817
ABSW,-14.737010498321817
LALP,-14.043863317761872
XCAP,-14.043863317761872
SOHC,-14.737010498321817
CHOH,-14.043863317761872
HOHY,-14.737010498321817
OHYA,-14.737010498321817
HYAK,-14.043863317761872
ORUI,-13.638398209653708
ALSL,-13.638398209653708
MALP,-13.350716137201928
XTTI,-14.737010498321817
SCHF,-14.737010498321817
GIAC,-14.737010498321817
IACT,-14.737010498321817
RGOH,-14.737010498321817
YIFR,-14.737010498321817
HJUN,-14.737010498321817
NSKF,-13.350716137201928
VILG,-13.638398209653708
ILGO,-14.043863317761872
DUTE,-14.737010498321817
SILS,-14.737010498321817
DCUP,-14.043863317761872
LWAT,-14.043863317761872
KERP,-13.350716137201928
ATHK,-13.638398209653708
HKIL,-14.043863317761872
UBRU,-14.043863317761872
KONU,-14.737010498321817
NWEG,-13.638398209653708
VWED,-14.737010498321817
OROG,-12.252103848533817
OBUZ,-13.638398209653708
BUZH,-13.638398209653708
UZHA,-14.043863317761872
LDFL,-14.043863317761872
KWIL,-13.638398209653708
WIVA,-14.737010498321817
CELS,-14.043863317761872
WLAT,-14.737010498321817
HUDW,-14.737010498321817
UDWA,-14.043863317761872
NBLE,-13.638398209653708
GBOM,-14.043863317761872
BOMB,-13.127572585887718
RTYG,-13.638398209653708
YGUN,-13.350716137201928
SBOM,-14.737010498321817
EYFL,-12.539785920985599
DCEI,-14.043863317761872
PIGS,-14.043863317761872
STLU,-14.043863317761872
CKYY,-14.737010498321817
KYYO,-14.737010498321817
UJUM,-14.737010498321817
RTUC,-14.737010498321817
UPSK,-14.737010498321817
OHHH,-14.737010498321817
HHHD,-14.737010498321817
HHDE,-14.737010498321817
ULSD,-14.043863317761872
DIEM,-14.043863317761872
IEMY,-14.043863317761872
LSFI,-14.043863317761872
SMOA,-12.791100349266506
SROC,-14.737010498321817
HOPM,-13.638398209653708
OPMA,-13.350716137201928
RDDU,-13.638398209653708
WMOO,-14.043863317761872
USHS,-13.638398209653708
GNOV,-14.043863317761872
DORR,-13.638398209653708
EMRA,-14.043863317761872
VSYA,-13.350716137201928
HSEY,-14.737010498321817
VSOP,-14.043863317761872
DKNA,-14.737010498321817
EDSJ,-14.737010498321817
ILSG,-14.737010498321817
HFER,-14.737010498321817
AISD,-14.043863317761872
WDIE,-13.638398209653708
YFLA,-13.127572585887718
YCHG,-14.043863317761872
IEZE,-12.434425405327772
EZEC,-12.945251029093763
GBUR,-14.043863317761872
FHAY,-13.350716137201928
AKMO,-14.737010498321817
WDWH,-13.638398209653708
BSAR,-14.737010498321817
BEOC,-14.043863317761872
EKSE,-14.043863317761872
FFIM,-14.043863317761872
USVY,-14.737010498321817
SVYA,-14.737010498321817
YAZH,-14.737010498321817
AZHH,-14.737010498321817
ZHHA,-14.043863317761872
DIFB,-14.043863317761872
EWIO,-14.737010498321817
DOOB,-14.737010498321817
LOGE,-13.350716137201928
UGEC,-13.127572585887718
ROUY,-14.737010498321817
UYEL,-14.737010498321817
MAAL,-14.737010498321817
SRAG,-13.638398209653708
FCRI,-13.127572585887718
ERVF,-14.737010498321817
RVFR,-14.737010498321817
AYFL,-14.737010498321817
LEEC,-13.638398209653708
EECY,-14.737010498321817
CYCL,-14.737010498321817
SKYC,-14.043863317761872
KYCL,-14.043863317761872
AVYN,-14.737010498321817
VYNI,-14.737010498321817
TDEW,-14.737010498321817
DEWS,-14.737010498321817
DEWL,-14.737010498321817
WLAS,-14.737010498321817
DEWW,-14.737010498321817
NDYD,-14.737010498321817
DYDU,-14.043863317761872
HURN,-14.737010498321817
XINC,-14.737010498321817
EPDU,-14.737010498321817
PDUS,-14.737010498321817
YHUB,-14.737010498321817
HUBS,-14.737010498321817
KANK,-14.737010498321817
TDUS,-14.043863317761872
YEAT,-14.737010498321817
DSKY,-14.737010498321817
UDPR,-14.043863317761872
OEMA,-14.737010498321817
PLEQ,-14.043863317761872
PIMM,-14.043863317761872
WABA,-13.638398209653708
OPIL,-13.638398209653708
CDES,-14.737010498321817
OFOM,-14.043863317761872
FOME,-14.043863317761872
BEET,-14.043863317761872
HARF,-14.737010498321817
RFTO,-14.737010498321817
BMER,-14.737010498321817
NTUB,-14.737010498321817
UBSS,-14.737010498321817
BSSO,-14.737010498321817
LUMT,-14.737010498321817
UMTR,-14.737010498321817
HOEH,-14.737010498321817
GNOL,-14.043863317761872
IEBA,-14.737010498321817
ALDM,-14.737010498321817
RFOA,-14.737010498321817
FOAL,-14.737010498321817
VOSE,-14.737010498321817
NTYQ,-14.737010498321817
